4.973519e-01 1.747106e+00 1.789409e+00  9.763596e-01  -4.097140e+00 -4.965389e-01  -2.957412e-01  
5.025638e-01 1.726072e+00 1.767674e+00  9.764649e-01  -3.975318e+00 -4.996161e-01  -2.951219e-01  
5.078303e-01 1.705450e+00 1.746351e+00  9.765791e-01  -3.856743e+00 -5.026877e-01  -2.944505e-01  
5.131520e-01 1.685235e+00 1.725433e+00  9.767024e-01  -3.741334e+00 -5.057529e-01  -2.937265e-01  
5.185294e-01 1.665420e+00 1.704914e+00  9.768349e-01  -3.629014e+00 -5.088111e-01  -2.929493e-01  
5.239632e-01 1.645999e+00 1.684789e+00  9.769767e-01  -3.519708e+00 -5.118615e-01  -2.921186e-01  
5.294540e-01 1.626967e+00 1.665050e+00  9.771278e-01  -3.413340e+00 -5.149032e-01  -2.912341e-01  
5.350023e-01 1.608318e+00 1.645694e+00  9.772884e-01  -3.309840e+00 -5.179357e-01  -2.902956e-01  
5.406087e-01 1.590046e+00 1.626714e+00  9.774584e-01  -3.209137e+00 -5.209581e-01  -2.893029e-01  
5.462739e-01 1.572144e+00 1.608105e+00  9.776380e-01  -3.111162e+00 -5.239699e-01  -2.882559e-01  
5.519984e-01 1.554609e+00 1.589861e+00  9.778272e-01  -3.015849e+00 -5.269698e-01  -2.871543e-01  
5.577830e-01 1.537434e+00 1.571976e+00  9.780261e-01  -2.923132e+00 -5.299566e-01  -2.859975e-01  
5.636281e-01 1.520613e+00 1.554446e+00  9.782346e-01  -2.832949e+00 -5.329313e-01  -2.847874e-01  
5.695345e-01 1.504141e+00 1.537265e+00  9.784528e-01  -2.745238e+00 -5.358935e-01  -2.835243e-01  
5.755028e-01 1.488013e+00 1.520427e+00  9.786806e-01  -2.659939e+00 -5.388425e-01  -2.822083e-01  
5.815337e-01 1.472223e+00 1.503928e+00  9.789181e-01  -2.576993e+00 -5.417778e-01  -2.808400e-01  
5.876277e-01 1.456766e+00 1.487763e+00  9.791653e-01  -2.496342e+00 -5.446988e-01  -2.794197e-01  
5.937856e-01 1.441636e+00 1.471926e+00  9.794221e-01  -2.417930e+00 -5.476037e-01  -2.779467e-01  
6.000081e-01 1.426830e+00 1.456412e+00  9.796884e-01  -2.341703e+00 -5.504922e-01  -2.764220e-01  
6.062957e-01 1.412340e+00 1.441216e+00  9.799643e-01  -2.267607e+00 -5.533645e-01  -2.748467e-01  
6.126493e-01 1.398163e+00 1.426334e+00  9.802496e-01  -2.195591e+00 -5.562204e-01  -2.732217e-01  
6.190694e-01 1.384293e+00 1.411760e+00  9.805443e-01  -2.125603e+00 -5.590594e-01  -2.715476e-01  
6.255568e-01 1.370726e+00 1.397490e+00  9.808482e-01  -2.057594e+00 -5.618813e-01  -2.698254e-01  
6.321121e-01 1.357456e+00 1.383519e+00  9.811613e-01  -1.991515e+00 -5.646858e-01  -2.680559e-01  
6.387362e-01 1.344478e+00 1.369842e+00  9.814834e-01  -1.927319e+00 -5.674727e-01  -2.662401e-01  
6.454297e-01 1.331787e+00 1.356455e+00  9.818144e-01  -1.864959e+00 -5.702391e-01  -2.643775e-01  
6.521933e-01 1.319379e+00 1.343353e+00  9.821542e-01  -1.804390e+00 -5.729831e-01  -2.624683e-01  
6.590278e-01 1.307250e+00 1.330531e+00  9.825025e-01  -1.745569e+00 -5.757087e-01  -2.605161e-01  
6.659339e-01 1.295393e+00 1.317984e+00  9.828593e-01  -1.688451e+00 -5.784159e-01  -2.585216e-01  
6.729124e-01 1.283805e+00 1.305709e+00  9.832243e-01  -1.632995e+00 -5.811009e-01  -2.564847e-01  
6.799641e-01 1.272481e+00 1.293701e+00  9.835974e-01  -1.579159e+00 -5.837620e-01  -2.544061e-01  
6.870896e-01 1.261416e+00 1.281955e+00  9.839783e-01  -1.526903e+00 -5.864046e-01  -2.522889e-01  
6.942898e-01 1.250606e+00 1.270467e+00  9.843668e-01  -1.476187e+00 -5.890234e-01  -2.501327e-01  
7.015654e-01 1.240046e+00 1.259233e+00  9.847627e-01  -1.426972e+00 -5.916188e-01  -2.479391e-01  
7.089173e-01 1.229732e+00 1.248248e+00  9.851658e-01  -1.379221e+00 -5.941938e-01  -2.457102e-01  
7.163463e-01 1.219659e+00 1.237509e+00  9.855757e-01  -1.332897e+00 -5.967417e-01  -2.434459e-01  
7.238530e-01 1.209823e+00 1.227010e+00  9.859923e-01  -1.287964e+00 -5.992693e-01  -2.411488e-01  
7.314385e-01 1.200219e+00 1.216749e+00  9.864153e-01  -1.244385e+00 -6.017700e-01  -2.388194e-01  
7.391034e-01 1.190844e+00 1.206719e+00  9.868443e-01  -1.202127e+00 -6.042475e-01  -2.364597e-01  
7.468487e-01 1.181693e+00 1.196919e+00  9.872792e-01  -1.161155e+00 -6.067020e-01  -2.340709e-01  
7.546751e-01 1.172762e+00 1.187343e+00  9.877196e-01  -1.121437e+00 -6.091279e-01  -2.316543e-01  
7.625836e-01 1.164047e+00 1.177988e+00  9.881652e-01  -1.082940e+00 -6.115299e-01  -2.292116e-01  
7.705749e-01 1.155543e+00 1.168849e+00  9.886157e-01  -1.045631e+00 -6.139069e-01  -2.267442e-01  
7.786499e-01 1.147246e+00 1.159923e+00  9.890708e-01  -1.009479e+00 -6.162581e-01  -2.242536e-01  
7.868096e-01 1.139153e+00 1.151206e+00  9.895302e-01  -9.744554e-01 -6.185829e-01  -2.217413e-01  
7.950548e-01 1.131259e+00 1.142693e+00  9.899935e-01  -9.405287e-01 -6.208813e-01  -2.192089e-01  
8.033864e-01 1.123561e+00 1.134382e+00  9.904605e-01  -9.076700e-01 -6.231530e-01  -2.166578e-01  
8.118053e-01 1.116054e+00 1.126269e+00  9.909309e-01  -8.758508e-01 -6.253984e-01  -2.140896e-01  
8.203124e-01 1.108735e+00 1.118348e+00  9.914042e-01  -8.450428e-01 -6.276179e-01  -2.115056e-01  
8.289087e-01 1.101600e+00 1.110618e+00  9.918801e-01  -8.152190e-01 -6.298083e-01  -2.089081e-01  
8.375950e-01 1.094645e+00 1.103074e+00  9.923584e-01  -7.863521e-01 -6.319734e-01  -2.062975e-01  
8.463724e-01 1.087866e+00 1.095713e+00  9.928387e-01  -7.584161e-01 -6.341098e-01  -2.036765e-01  
8.552418e-01 1.081261e+00 1.088531e+00  9.933207e-01  -7.313853e-01 -6.362193e-01  -2.010458e-01  
8.642041e-01 1.074824e+00 1.081525e+00  9.938040e-01  -7.052343e-01 -6.383016e-01  -1.984071e-01  
8.732603e-01 1.068552e+00 1.074691e+00  9.942884e-01  -6.799386e-01 -6.403566e-01  -1.957618e-01  
8.824114e-01 1.062443e+00 1.068025e+00  9.947734e-01  -6.554742e-01 -6.423831e-01  -1.931120e-01  
8.916584e-01 1.056492e+00 1.061525e+00  9.952588e-01  -6.318174e-01 -6.443826e-01  -1.904584e-01  
9.010024e-01 1.050696e+00 1.055186e+00  9.957443e-01  -6.089451e-01 -6.463542e-01  -1.878028e-01  
9.104442e-01 1.045051e+00 1.049007e+00  9.962295e-01  -5.868349e-01 -6.482985e-01  -1.851464e-01  
9.199850e-01 1.039555e+00 1.042982e+00  9.967141e-01  -5.654648e-01 -6.502147e-01  -1.824909e-01  
9.296258e-01 1.034204e+00 1.037110e+00  9.971979e-01  -5.448131e-01 -6.521032e-01  -1.798376e-01  
9.393676e-01 1.028995e+00 1.031387e+00  9.976806e-01  -5.248588e-01 -6.539642e-01  -1.771877e-01  
9.492114e-01 1.023923e+00 1.025809e+00  9.981618e-01  -5.055813e-01 -6.557976e-01  -1.745426e-01  
9.591585e-01 1.018988e+00 1.020374e+00  9.986413e-01  -4.869606e-01 -6.576034e-01  -1.719036e-01  
9.692098e-01 1.014184e+00 1.015079e+00  9.991187e-01  -4.689769e-01 -6.593817e-01  -1.692720e-01  
9.793664e-01 1.009510e+00 1.009920e+00  9.995940e-01  -4.516111e-01 -6.611327e-01  -1.666489e-01  
9.896294e-01 1.004962e+00 1.004895e+00  1.000067e+00  -4.348446e-01 -6.628563e-01  -1.640356e-01  
1.000000e+00 1.000537e+00 1.000000e+00  1.000537e+00  -4.186589e-01 -6.645528e-01  -1.614332e-01  
